energy_eV,cross_section_cm2
268.2,8.859698245375527e-20
268.3,8.856803809459658e-20
268.4,8.85391035463215e-20
268.5,8.851017881269178e-20
268.6,8.848126389754778e-20
268.7,8.845235880460617e-20
268.8,8.842346353761716e-20
268.9,8.839457810029694e-20
269.0,8.836570249632824e-20
269.1,8.833683672938199e-20
269.2,8.830798080307298e-20
269.3,8.827913472102701e-20
269.4,8.825029848685856e-20
269.5,8.822147210410347e-20
269.6,8.81926555763084e-20
269.7,8.816384890703146e-20
269.8,8.813505209972901e-20
269.9,8.810626515786907e-20
270.0,8.807748808495292e-20
270.1,8.804872088435808e-20
270.2,8.801996355951829e-20
270.3,8.799121611378866e-20
270.4,8.796247855055738e-20
270.5,8.793375087313443e-20
270.6,8.790503308486301e-20
270.7,8.787632518898543e-20
270.8,8.784762718882209e-20
270.9,8.78189390875702e-20
271.0,8.779026088848261e-20
271.1,8.776159259475595e-20
271.2,8.773293420953104e-20
271.3,8.770428573600415e-20
271.4,8.767564717729304e-20
271.5,8.764701853650446e-20
271.6,8.761839981673315e-20
271.7,8.758979102101841e-20
271.8,8.756119215243241e-20
271.9,8.753260321399131e-20
272.0,8.75040242086778e-20
272.1,8.747545513946304e-20
272.2,8.744689600932891e-20
272.3,8.741834682120154e-20
272.4,8.73898075779732e-20
272.5,8.73612782825696e-20
272.6,8.733275893781562e-20
272.7,8.730424954656946e-20
272.8,8.727575011167769e-20
272.9,8.72472606359314e-20
273.0,8.721878112208759e-20
273.1,8.719031157295874e-20
273.2,8.716185199123485e-20
273.3,8.713340237966106e-20
273.4,8.710496274092655e-20
273.5,8.707653307770942e-20
273.6,8.704811339267592e-20
273.7,8.701970368841485e-20
273.8,8.699130396759185e-20
273.9,8.696291423279467e-20
274.0,8.693453448655557e-20
274.1,8.690616473146164e-20
274.2,8.68778049700221e-20
274.3,8.684945520475697e-20
274.4,8.682111543813056e-20
274.5,8.679278567266217e-20
274.6,8.67644659107709e-20
274.7,8.67361561548649e-20
274.8,8.670785640738469e-20
274.9,8.667956667069317e-20
275.0,8.665128694716403e-20
275.1,8.662301723915936e-20
275.2,8.659475754898578e-20
275.3,8.656650787896043e-20
275.4,8.653826823136696e-20
275.5,8.651003860845566e-20
275.6,8.648181901250926e-20
275.7,8.64536094457331e-20
275.8,8.642540991032103e-20
275.9,8.639722040849947e-20
276.0,8.636904094239534e-20
276.1,8.634087151419015e-20
276.2,8.631271212598793e-20
276.3,8.628456277990322e-20
276.4,8.625642347803925e-20
276.5,8.622829422244371e-20
276.6,8.620017501519679e-20
276.7,8.617206585830145e-20
276.8,8.614396675381485e-20
276.9,8.611587770367322e-20
277.0,8.608779870988877e-20
277.1,8.605972977441875e-20
277.2,8.60316708991648e-20
277.3,8.600362208608302e-20
277.4,8.597558333707422e-20
277.5,8.594755465398384e-20
277.6,8.591953603871158e-20
277.7,8.589152749305813e-20
277.8,8.586352901887846e-20
277.9,8.58355406179941e-20
278.0,8.580756229214956e-20
278.1,8.57795940431433e-20
278.2,8.575163587269693e-20
278.3,8.572368778258624e-20
278.4,8.569574977448785e-20
278.5,8.566782185011082e-20
278.6,8.563990401113094e-20
278.7,8.561199625921237e-20
278.8,8.558409859598613e-20
278.9,8.555621102307162e-20
279.0,8.552833354209876e-20
279.1,8.550046615462043e-20
279.2,8.547260886224355e-20
279.3,8.544476166649806e-20
279.4,8.541692456890266e-20
279.5,8.538909757098607e-20
279.6,8.536128067426577e-20
279.7,8.533347388020412e-20
279.8,8.530567719025211e-20
279.9,8.527789060587076e-20
280.0,8.525011412848825e-20
280.1,8.522234775952098e-20
280.2,8.519459150033059e-20
280.3,8.516684535233224e-20
280.4,8.513910931686468e-20
280.5,8.511138339527681e-20
280.6,8.508366758888415e-20
280.7,8.505596189899112e-20
280.8,8.50282663268903e-20
280.9,8.500058087386309e-20
281.0,8.49729055411575e-20
281.1,8.494524033001028e-20
281.2,8.491758524166808e-20
281.3,8.488994027730134e-20
281.4,8.486230543811236e-20
281.5,8.483468072527012e-20
281.6,8.480706613993213e-20
281.7,8.477946168324458e-20
281.8,8.475186735632039e-20
281.9,8.47242831602612e-20
282.0,8.469670909617861e-20
282.1,8.466914516510787e-20
282.2,8.464159136813772e-20
282.3,8.461404770628064e-20
282.4,8.458651418060211e-20
282.5,8.45589907920486e-20
282.6,8.453147754166276e-20
282.7,8.450397443038947e-20
282.8,8.447648145920523e-20
282.9,8.444899862905373e-20
283.0,8.442152594084537e-20
283.1,8.439406339547913e-20
283.2,8.436661099388572e-20
283.3,8.433916873694106e-20
283.4,8.431173662548823e-20
283.5,8.428431466035883e-20
283.6,8.42569028424374e-20
283.7,8.422950117248961e-20
283.8,8.420210965133395e-20
283.9,8.417472827977755e-20
284.0,8.41473570585517e-20
284.1,8.411999598841895e-20
284.2,8.409264507013052e-20
284.3,8.406530430440445e-20
284.4,8.403797369194761e-20
284.5,8.401065323345519e-20
284.6,8.398334292961083e-20
284.7,8.395604278104406e-20
284.8,8.392875278843684e-20
284.9,8.390147295239576e-20
285.0,8.38742032735585e-20
285.1,8.384694375250853e-20
285.2,8.381969438986054e-20
285.3,8.379245518613229e-20
285.4,8.376522614193684e-20
285.5,8.373800725776905e-20
285.6,8.371079853419743e-20
285.7,8.368359997169411e-20
285.8,8.365641157080445e-20
285.9,8.362923333195609e-20
286.0,8.36020652556504e-20
286.1,8.35749073423345e-20
286.2,8.35477595924442e-20
286.3,8.352062200640357e-20
286.4,8.349349458462534e-20
286.5,8.346637732748954e-20
286.6,8.3439270235407e-20
286.7,8.341217330873472e-20
286.8,8.338508654779685e-20
286.9,8.335800995296983e-20
287.0,8.333094352455484e-20
287.1,8.330388726286288e-20
287.2,8.327684116819335e-20
287.3,8.324980524081291e-20
287.4,8.32227794810193e-20
287.5,8.319576388905623e-20
287.6,8.316875846513467e-20
287.7,8.314176320951773e-20
287.8,8.311477812239354e-20
287.9,8.308780320395971e-20
288.0,8.306083845442373e-20
288.1,8.303388387391792e-20
288.2,8.300693946264794e-20
288.3,8.298000522070183e-20
288.4,8.29530811482411e-20
288.5,8.29261672453945e-20
288.6,8.289926351221575e-20
288.7,8.287236994883162e-20
288.8,8.28454865553153e-20
288.9,8.28186133317282e-20
289.0,8.279175027809948e-20
289.1,8.276489739446755e-20
289.2,8.273805468088062e-20
289.3,8.271122213731207e-20
289.4,8.268439976378701e-20
289.5,8.265758756025583e-20
289.6,8.26307855267207e-20
289.7,8.260399366313009e-20
289.8,8.257721196939978e-20
289.9,8.255044044547645e-20
290.0,8.252367909127406e-20
290.1,8.24969279067161e-20
290.2,8.247018689167248e-20
290.3,8.244345604602271e-20
290.4,8.241673536961373e-20
290.5,8.239002486234404e-20
290.6,8.236332452401654e-20
290.7,8.233663435448576e-20
290.8,8.230995435353161e-20
290.9,8.228328452096463e-20
291.0,8.225662485660471e-20
291.1,8.222997536017626e-20
291.2,8.220333603149741e-20
291.3,8.217670687026945e-20
291.4,8.215008787628737e-20
291.5,8.212347904920878e-20
291.6,8.209688038880549e-20
291.7,8.207029189475403e-20
291.8,8.204371356674028e-20
291.9,8.201714540445983e-20
292.0,8.199058740755462e-20
292.1,8.196403957569708e-20
292.2,8.193750190852722e-20
292.3,8.191097440565251e-20
292.4,8.188445706671089e-20
292.5,8.185794989128697e-20
292.6,8.183145287899554e-20
292.7,8.18049660293983e-20
292.8,8.177848934208697e-20
292.9,8.175202281657944e-20
293.0,8.172556645246528e-20
293.1,8.16991202492393e-20
293.2,8.167268420644732e-20
293.3,8.1646258323582e-20
293.4,8.161984260016603e-20
293.5,8.159343703564836e-20
293.6,8.156704162952872e-20
293.7,8.15406563812746e-20
293.8,8.151428129032095e-20
293.9,8.14879163561126e-20
294.0,8.146156157808231e-20
294.1,8.14352169556515e-20
294.2,8.140888248818866e-20
294.3,8.138255817515454e-20
294.4,8.135624401587375e-20
294.5,8.132994000972184e-20
294.6,8.13036461561042e-20
294.7,8.127736245431115e-20
294.8,8.125108890372505e-20
294.9,8.122482550365456e-20
295.0,8.119857225341777e-20
295.1,8.11723291523211e-20
295.2,8.114609619963881e-20
295.3,8.1119873394675e-20
295.4,8.109366073670167e-20
295.5,8.106745822495871e-20
295.6,8.104126585871558e-20
295.7,8.101508363718926e-20
295.8,8.098891155962623e-20
295.9,8.096274962524101e-20
296.0,8.093659783323672e-20
296.1,8.091045618278404e-20
296.2,8.088432467310434e-20
296.3,8.085820330336608e-20
296.4,8.083209207270552e-20
296.5,8.080599098028902e-20
296.6,8.0779900025271e-20
296.7,8.075381920675357e-20
296.8,8.072774852388877e-20
296.9,8.070168797577621e-20
297.0,8.067563756150399e-20
297.1,8.064959728016914e-20
297.2,8.062356713083683e-20
297.3,8.05975471126017e-20
297.4,8.057153722452633e-20
297.5,8.054553746562094e-20
297.6,8.051954783494554e-20
297.7,8.049356833150786e-20
297.8,8.046759895436559e-20
297.9,8.044163970248283e-20
298.0,8.04156905748738e-20
298.1,8.038975157054121e-20
298.2,8.036382268843526e-20
298.3,8.033790392753556e-20
298.4,8.031199528678994e-20
298.5,8.028609676513456e-20
298.6,8.026020836153513e-20
298.7,8.02343300749049e-20
298.8,8.020846190416609e-20
298.9,8.018260384820897e-20
299.0,8.01567559059532e-20
299.1,8.013091807626612e-20
299.2,8.010509035802403e-20
299.3,8.007927275009163e-20
299.4,8.005346525136305e-20
299.5,8.00276678606393e-20
299.6,8.000188057679144e-20
299.7,7.997610339863838e-20
299.8,7.99503363249874e-20
299.9,7.992457935467511e-20
300.0,7.98988324864655e-20
300.1,7.987309571917216e-20
300.2,7.984736905157702e-20
300.3,7.98216524824502e-20
300.4,7.979594601055057e-20
300.5,7.977024963464574e-20
300.6,7.974456335345121e-20
300.7,7.971888716571175e-20
300.8,7.969322107018073e-20
300.9,7.9667565065519e-20
301.0,7.964191915047739e-20
301.1,7.961628332375454e-20
301.2,7.959065758401749e-20
301.3,7.956504192994193e-20
301.4,7.953943636021241e-20
301.5,7.951384087350223e-20
301.6,7.948825546843204e-20
301.7,7.946268014367247e-20
301.8,7.94371148978216e-20
301.9,7.941155972954698e-20
302.0,7.938601463744415e-20
302.1,7.936047962011708e-20
302.2,7.933495467615863e-20
302.3,7.930943980419038e-20
302.4,7.928393500276183e-20
302.5,7.925844027045153e-20
302.6,7.923295560580618e-20
302.7,7.920748100742178e-20
302.8,7.918201647382202e-20
302.9,7.91565620035395e-20
303.0,7.913111759509534e-20
303.1,7.910568324701926e-20
303.2,7.908025895782957e-20
303.3,7.905484472601289e-20
303.4,7.902944055008468e-20
303.5,7.90040464285087e-20
303.6,7.897866235977744e-20
303.7,7.895328834235183e-20
303.8,7.892792437468124e-20
303.9,7.890257045524384e-20
304.0,7.887722658246615e-20
304.1,7.885189275478332e-20
304.2,7.882656897061902e-20
304.3,7.880125522840542e-20
304.4,7.877595152652311e-20
304.5,7.875065786342177e-20
304.6,7.872537423745885e-20
304.7,7.870010064702086e-20
304.8,7.867483709048261e-20
304.9,7.864958356624774e-20
305.0,7.862434007264805e-20
305.1,7.859910660804405e-20
305.2,7.857388317076486e-20
305.3,7.854866975916798e-20
305.4,7.85234663715795e-20
305.5,7.849827300631418e-20
305.6,7.847308966169515e-20
305.7,7.844791633601409e-20
305.8,7.842275302757123e-20
305.9,7.839759973465541e-20
306.0,7.837245645556387e-20
306.1,7.834732318854241e-20
306.2,7.832219993188547e-20
306.3,7.829708668383584e-20
306.4,7.827198344264498e-20
306.5,7.824689020657282e-20
306.6,7.822180697380785e-20
306.7,7.819673374262703e-20
306.8,7.817167051123577e-20
306.9,7.81466172778481e-20
307.0,7.812157404064677e-20
307.1,7.809654079784263e-20
307.2,7.80715175476354e-20
307.3,7.804650428821296e-20
307.4,7.802150101771219e-20
307.5,7.79965077343381e-20
307.6,7.797152443624425e-20
307.7,7.794655112155299e-20
307.8,7.792158778845477e-20
307.9,7.789663443504897e-20
308.0,7.787169105948315e-20
308.1,7.784675765987357e-20
308.2,7.782183423434488e-20
308.3,7.779692078099045e-20
308.4,7.777201729793175e-20
308.5,7.77471237832393e-20
308.6,7.772224023503143e-20
308.7,7.76973666513557e-20
308.8,7.767250303028791e-20
308.9,7.764764936991197e-20
309.0,7.76228056682807e-20
309.1,7.759797192345524e-20
309.2,7.757314813344558e-20
309.3,7.754833429630987e-20
309.4,7.752353041009452e-20
309.5,7.749873647277526e-20
309.6,7.747395248243501e-20
309.7,7.744917843702667e-20
309.8,7.742441433457065e-20
309.9,7.739966017305611e-20
310.0,7.737491595050046e-20
310.1,7.735018166485013e-20
310.2,7.732545731409956e-20
310.3,7.730074289621186e-20
310.4,7.727603840915842e-20
310.5,7.725134385085983e-20
310.6,7.722665921930403e-20
310.7,7.720198451242799e-20
310.8,7.717731972813764e-20
310.9,7.715266486438656e-20
311.0,7.71280199190774e-20
311.1,7.710338489016049e-20
311.2,7.70787597754959e-20
311.3,7.70541445730111e-20
311.4,7.702953928060227e-20
311.5,7.700494389615423e-20
311.6,7.698035841754031e-20
311.7,7.695578284266172e-20
311.8,7.693121716934926e-20
311.9,7.690666139550092e-20
312.0,7.688211551896376e-20
312.1,7.685757953757357e-20
312.2,7.683305344919393e-20
312.3,7.680853725165727e-20
312.4,7.678403094276506e-20
312.5,7.675953452038565e-20
312.6,7.673504798231712e-20
312.7,7.671057132636577e-20
312.8,7.668610455034611e-20
312.9,7.6661647652061e-20
313.0,7.663720062928243e-20
313.1,7.661276347982955e-20
313.2,7.658833620147109e-20
313.3,7.656391879198368e-20
313.4,7.653951124911319e-20
313.5,7.651511357065241e-20
313.6,7.649072575436334e-20
313.7,7.646634779795743e-20
313.8,7.644197969923235e-20
313.9,7.64176214558765e-20
314.0,7.63932730656453e-20
314.1,7.636893452628227e-20
314.2,7.634460583548084e-20
314.3,7.632028699096187e-20
314.4,7.62959779904542e-20
314.5,7.627167883163628e-20
314.6,7.624738951221415e-20
314.7,7.622311002990178e-20
314.8,7.619884038234347e-20
314.9,7.617458056726909e-20
315.0,7.615033058230016e-20
315.1,7.612609042514364e-20
315.2,7.610186009343702e-20
315.3,7.607763958486453e-20
315.4,7.605342889706002e-20
315.5,7.602922802768484e-20
315.6,7.600503697435015e-20
315.7,7.598085573471375e-20
315.8,7.595668430640267e-20
315.9,7.59325226870325e-20
316.0,7.590837087424611e-20
316.1,7.588422886561696e-20
316.2,7.586009665876505e-20
316.3,7.583597425131831e-20
316.4,7.581186164083525e-20
316.5,7.578775882494029e-20
316.6,7.576366580118837e-20
316.7,7.57395825671811e-20
316.8,7.571550912048929e-20
316.9,7.569144545867219e-20
317.0,7.566739157929717e-20
317.1,7.564334747992e-20
317.2,7.561931315810443e-20
317.3,7.559528861138348e-20
317.4,7.557127383731719e-20
317.5,7.554726883341577e-20
317.6,7.552327359723574e-20
317.7,7.549928812630295e-20
317.8,7.547531241813193e-20
317.9,7.545134647022558e-20
318.0,7.542739028011406e-20
318.1,7.540344384531595e-20
318.2,7.537950716328095e-20
318.3,7.535558023156243e-20
318.4,7.533166304760644e-20
318.5,7.530775560894357e-20
318.6,7.528385791299701e-20
318.7,7.525996995729365e-20
318.8,7.523609173927237e-20
318.9,7.5212223256418e-20
319.0,7.518836450618496e-20
319.1,7.516451548601605e-20
319.2,7.514067619338114e-20
319.3,7.511684662571956e-20
319.4,7.509302678045902e-20
319.5,7.506921665505439e-20
319.6,7.504541624692973e-20
319.7,7.50216255534979e-20
319.8,7.499784457219855e-20
319.9,7.497407330044061e-20
320.0,7.495031173564105e-20
320.1,7.492655987518606e-20
320.2,7.490281771650783e-20
320.3,7.487908525698899e-20
320.4,7.485536249401978e-20
320.5,7.483164942499815e-20
320.6,7.480794604729152e-20
320.7,7.478425235829418e-20
320.8,7.476056835535076e-20
320.9,7.47368940358708e-20
321.0,7.471322939719521e-20
321.1,7.468957443669164e-20
321.2,7.466592915171631e-20
321.3,7.464229353961416e-20
321.4,7.461866759773753e-20
321.5,7.459505132342754e-20
321.6,7.457144471401384e-20
321.7,7.454784776683371e-20
321.8,7.452426047923208e-20
321.9,7.450068284848541e-20
322.0,7.447711487197281e-20
322.1,7.445355654696691e-20
322.2,7.443000787078606e-20
322.3,7.440646884075615e-20
322.4,7.438293945417254e-20
322.5,7.435941970830045e-20
322.6,7.433590960046937e-20
322.7,7.431240912795965e-20
322.8,7.428891828805914e-20
322.9,7.426543707802523e-20
323.0,7.424196549516087e-20
323.1,7.421850353671968e-20
323.2,7.419505119998182e-20
323.3,7.417160848219705e-20
323.4,7.414817538064162e-20
323.5,7.412475189256145e-20
323.6,7.41013380151911e-20
323.7,7.407793374581033e-20
323.8,7.405453908163106e-20
323.9,7.403115401989131e-20
324.0,7.400777855785577e-20
324.1,7.39844126927208e-20
324.2,7.396105642172828e-20
324.3,7.393770974210845e-20
324.4,7.391437265106145e-20
324.5,7.389104514581374e-20
324.6,7.386772722356143e-20
324.7,7.384441888152704e-20
324.8,7.382112011688402e-20
324.9,7.379783092686975e-20
325.0,7.377455130863484e-20
325.1,7.375128125941274e-20
325.2,7.372802077635014e-20
325.3,7.370476985665767e-20
325.4,7.368152849749695e-20
325.5,7.365829669603699e-20
325.6,7.363507444947295e-20
325.7,7.361186175495121e-20
325.8,7.358865860962539e-20
325.9,7.356546501069401e-20
326.0,7.354228095526932e-20
326.1,7.35191064405271e-20
326.2,7.349594146359424e-20
326.3,7.34727860216239e-20
326.4,7.34496401117764e-20
326.5,7.342650373116328e-20
326.6,7.340337687692222e-20
326.7,7.338025954617943e-20
326.8,7.335715173606862e-20
326.9,7.333405344371192e-20
327.0,7.331096466620156e-20
327.1,7.32878854006931e-20
327.2,7.326481564427458e-20
327.3,7.324175539404151e-20
327.4,7.321870464711532e-20
327.5,7.319566340058735e-20
327.6,7.317263165155631e-20
327.7,7.314960939712811e-20
327.8,7.312659663436015e-20
327.9,7.310359336037285e-20
328.0,7.308059957221943e-20
328.1,7.305761526699773e-20
328.2,7.303464044177542e-20
328.3,7.30116750936276e-20
328.4,7.298871921959929e-20
328.5,7.296577281679863e-20
328.6,7.294283588224792e-20
328.7,7.291990841303254e-20
328.8,7.289699040618939e-20
328.9,7.287408185878101e-20
329.0,7.285118276784013e-20
329.1,7.282829313042523e-20
329.2,7.280541294356493e-20
329.3,7.278254220431351e-20
329.4,7.275968090969537e-20
329.5,7.273682905674214e-20
329.6,7.271398664249252e-20
329.7,7.269115366395554e-20
329.8,7.266833011814716e-20
329.9,7.264551600210924e-20
330.0,7.262271131283511e-20
330.1,7.259991604734384e-20
330.2,7.257713020266163e-20
330.3,7.255435377576634e-20
330.4,7.253158676366139e-20
330.5,7.250882916337601e-20
330.6,7.248608097187242e-20
330.7,7.246334218617559e-20
330.8,7.244061280324355e-20
330.9,7.241789282006005e-20
331.0,7.239518223365281e-20
331.1,7.23724810409644e-20
331.2,7.234978923898135e-20
331.3,7.232710682466048e-20
331.4,7.230443379502098e-20
331.5,7.228177014697855e-20
331.6,7.225911587752953e-20
331.7,7.223647098362233e-20
331.8,7.221383546223067e-20
331.9,7.219120931029858e-20
332.0,7.216859252477704e-20
332.1,7.214598510262432e-20
332.2,7.21233870407871e-20
332.3,7.210079833621928e-20
332.4,7.207821898582654e-20
332.5,7.205564898659521e-20
332.6,7.203308833542664e-20
332.7,7.201053702926612e-20
332.8,7.198799506504751e-20
332.9,7.19654624396933e-20
333.0,7.194293915013306e-20
333.1,7.192042519326659e-20
333.2,7.189792056603748e-20
333.3,7.18754252653596e-20
333.4,7.185293928815378e-20
333.5,7.18304626312929e-20
333.6,7.180799529173004e-20
333.7,7.178553726635208e-20
333.8,7.176308855205289e-20
333.9,7.17406491457332e-20
334.0,7.171821904430079e-20
334.1,7.169579824463376e-20
334.2,7.167338674365377e-20
334.3,7.165098453821632e-20
334.4,7.162859162522034e-20
334.5,7.160620800157177e-20
334.6,7.158383366411039e-20
334.7,7.156146860973759e-20
334.8,7.153911283532543e-20
334.9,7.151676633777086e-20
335.0,7.149442911390487e-20
335.1,7.147210116060191e-20
335.2,7.144978247476146e-20
335.3,7.142747305319883e-20
335.4,7.140517289282728e-20
335.5,7.138288199045768e-20
335.6,7.136060034296248e-20
335.7,7.133832794720263e-20
335.8,7.131606480002801e-20
335.9,7.12938108982587e-20
336.0,7.127156623879466e-20
336.1,7.124933081841517e-20
336.2,7.12271046340156e-20
336.3,7.120488768240729e-20
336.4,7.118267996040838e-20
336.5,7.116048146489838e-20
336.6,7.11382921926727e-20
336.7,7.111611214057017e-20
336.8,7.109394130541801e-20
336.9,7.107177968405037e-20
337.0,7.104962727325389e-20
337.1,7.102748406989442e-20
337.2,7.100535007075402e-20
337.3,7.098322527265781e-20
337.4,7.096110967243765e-20
337.5,7.093900326685989e-20
337.6,7.091690605276988e-20
337.7,7.089481802696566e-20
337.8,7.087273918625189e-20
337.9,7.085066952740384e-20
338.0,7.082860904725789e-20
338.1,7.080655774258481e-20
338.2,7.078451561018015e-20
338.3,7.076248264684635e-20
338.4,7.074045884937429e-20
338.5,7.071844421454384e-20
338.6,7.069643873914137e-20
338.7,7.06744424199601e-20
338.8,7.065245525376386e-20
338.9,7.063047723734119e-20
339.0,7.060850836748739e-20
339.1,7.058654864093246e-20
339.2,7.056459805450295e-20
339.3,7.054265660492443e-20
339.4,7.052072428898276e-20
339.5,7.049880110345274e-20
339.6,7.047688704509787e-20
339.7,7.045498211067015e-20
339.8,7.043308629692851e-20
339.9,7.041119960063833e-20
340.0,7.038932201855384e-20
340.1,7.036745354743586e-20
340.2,7.03455941840159e-20
340.3,7.032374392508608e-20
340.4,7.03019027673374e-20
340.5,7.028007070757522e-20
340.6,7.025824774250382e-20
340.7,7.02364338688701e-20
340.8,7.021462908342745e-20
340.9,7.019283338291804e-20
341.0,7.017104676405488e-20
341.1,7.014926922361112e-20
341.2,7.01275007582772e-20
341.3,7.01057413648038e-20
341.4,7.00839910399302e-20
341.5,7.006224978036662e-20
341.6,7.004051758284774e-20
341.7,7.001879444409685e-20
341.8,6.999708036082604e-20
341.9,6.997537532977179e-20
342.0,6.995367934764142e-20
342.1,6.99319924111667e-20
342.2,6.991031451703236e-20
342.3,6.988864566196541e-20
342.4,6.98669858426816e-20
342.5,6.984533505590315e-20
342.6,6.982369329830533e-20
342.7,6.980206056662343e-20
342.8,6.97804368575459e-20
342.9,6.97588221677676e-20
343.0,6.973721649400773e-20
343.1,6.971561983295649e-20
343.2,6.969403218131044e-20
343.3,6.967245353577279e-20
343.4,6.965088389303537e-20
343.5,6.962932324977876e-20
343.6,6.960777160270777e-20
343.7,6.958622894849823e-20
343.8,6.956469528383235e-20
343.9,6.954317060541667e-20
344.0,6.952165490992864e-20
344.1,6.950014819405214e-20
344.2,6.947865045445981e-20
344.3,6.94571616878308e-20
344.4,6.943568189085065e-20
344.5,6.941421106019356e-20
344.6,6.939274919252254e-20
344.7,6.937129628452475e-20
344.8,6.934985233285837e-20
344.9,6.93284173342233e-20
345.0,6.930699128523747e-20
345.1,6.928557418261375e-20
345.2,6.926416602300044e-20
345.3,6.924276680305256e-20
345.4,6.922137651944898e-20
345.5,6.919999516883963e-20
345.6,6.9178622747881e-20
345.7,6.915725925323581e-20
345.8,6.913590468157322e-20
345.9,6.911455902951583e-20
346.0,6.909322229376313e-20
346.1,6.907189447091526e-20
346.2,6.905057555766675e-20
346.3,6.90292655506481e-20
346.4,6.900796444649602e-20
346.5,6.898667224188901e-20
346.6,6.896538893344128e-20
346.7,6.894411451780871e-20
346.8,6.892284899163579e-20
346.9,6.890159235155592e-20
347.0,6.888034459420864e-20
347.1,6.885910571625755e-20
347.2,6.883787571430211e-20
347.3,6.881665458500099e-20
347.4,6.879544232498381e-20
347.5,6.877423893086911e-20
347.6,6.875304439931675e-20
347.7,6.873185872694026e-20
347.8,6.871068191037697e-20
347.9,6.868951394623544e-20
348.0,6.866835483116561e-20
348.1,6.864720456177098e-20
348.2,6.862606313469656e-20
348.3,6.860493054655836e-20
348.4,6.858380679397887e-20
348.5,6.856269187358662e-20
348.6,6.85415857819641e-20
348.7,6.852048851576981e-20
348.8,6.84994000716162e-20
348.9,6.84783204460869e-20
349.0,6.845724963584166e-20
349.1,6.843618763745911e-20
349.2,6.841513444755911e-20
349.3,6.839409006276765e-20
349.4,6.837305447968203e-20
349.5,6.835202769490572e-20
349.6,6.833100970504852e-20
349.7,6.831000050674369e-20
349.8,6.828900009656108e-20
349.9,6.826800847111156e-20
350.0,6.824702562701209e-20
350.1,6.822605156085107e-20
350.2,6.820508626925786e-20
350.3,6.818412974878097e-20
350.4,6.816318199607939e-20
350.5,6.814224300769673e-20
350.6,6.812131278026936e-20
350.7,6.810039131037058e-20
350.8,6.807947859459703e-20
350.9,6.80585746295515e-20
351.0,6.803767941180827e-20
351.1,6.801679293799976e-20
351.2,6.799591520466036e-20
351.3,6.797504620843483e-20
351.4,6.795418594586968e-20
351.5,6.79333344135699e-20
351.6,6.791249160812895e-20
351.7,6.789165752611194e-20
351.8,6.787083216412466e-20
351.9,6.785001551872693e-20
352.0,6.782920758653678e-20
352.1,6.780840836410894e-20
352.2,6.778761784802158e-20
352.3,6.776683603487631e-20
352.4,6.774606292124604e-20
352.5,6.772529850369265e-20
352.6,6.770454277880123e-20
352.7,6.768379574314572e-20
352.8,6.766305739332337e-20
352.9,6.764232772588561e-20
353.0,6.762160673740727e-20
353.1,6.760089442446916e-20
353.2,6.758019078365817e-20
353.3,6.755949581149813e-20
353.4,6.753880950460519e-20
353.5,6.751813185953258e-20
353.6,6.749746287285669e-20
353.7,6.747680254114279e-20
353.8,6.745615086092765e-20
353.9,6.743550782882292e-20
354.0,6.741487344137738e-20
354.1,6.73942476951459e-20
354.2,6.73736305866892e-20
354.3,6.735302211259127e-20
354.4,6.73324222694077e-20
354.5,6.731183105369994e-20
354.6,6.729124846201832e-20
354.7,6.727067449091922e-20
354.8,6.725010913698201e-20
354.9,6.722955239675766e-20
355.0,6.720900426680323e-20
355.1,6.718846474366451e-20
355.2,6.716793382391032e-20
355.3,6.71474115040984e-20
355.4,6.712689778077514e-20
355.5,6.71063926505101e-20
355.6,6.708589610982735e-20
355.7,6.706540815530821e-20
355.8,6.704492878350576e-20
355.9,6.702445799094464e-20
356.0,6.700399577420682e-20
356.1,6.698354212981174e-20
356.2,6.696309705433603e-20
356.3,6.694266054432801e-20
356.4,6.692223259630775e-20
356.5,6.690181320685235e-20
356.6,6.688140237249365e-20
356.7,6.686100008976939e-20
356.8,6.684060635525732e-20
356.9,6.68202211654726e-20
357.0,6.679984451698768e-20
357.1,6.677947640631254e-20
357.2,6.675911683001414e-20
357.3,6.673876578463128e-20
357.4,6.671842326670852e-20
357.5,6.669808927277931e-20
357.6,6.667776379938285e-20
357.7,6.665744684308118e-20
357.8,6.663713840039132e-20
357.9,6.661683846786981e-20
358.0,6.659654704202826e-20
358.1,6.6576264119452e-20
358.2,6.655598969663012e-20
358.3,6.653572377012564e-20
358.4,6.651546633649018e-20
358.5,6.649521739221345e-20
358.6,6.647497693387568e-20
358.7,6.645474495799507e-20
358.8,6.643452146111254e-20
358.9,6.641430643975784e-20
359.0,6.63940998904665e-20
359.1,6.637390180976285e-20
359.2,6.635371219419392e-20
359.3,6.633353104029557e-20
359.4,6.631335834459251e-20
359.5,6.629319410359827e-20
359.6,6.627303831388279e-20
359.7,6.625289097195423e-20
359.8,6.623275207434333e-20
359.9,6.621262161756963e-20
360.0,6.619249959819227e-20
360.1,6.617238601272529e-20
360.2,6.615228085768866e-20
360.3,6.613218412962475e-20
360.4,6.6112095825048e-20
360.5,6.609201594051225e-20
360.6,6.607194447250957e-20
360.7,6.605188141760515e-20
360.8,6.603182677228575e-20
360.9,6.601178053311095e-20
361.0,6.599174269659576e-20
361.1,6.59717132592606e-20
361.2,6.595169221763174e-20
361.3,6.593167956824108e-20
